id,timestamp,total_vehicles,car,motorcycle,bike,truck,bus,camera_id,name,position,direction,date,time,hour,minute,period
3378,2025-03-26 22:02:51+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:51,22,2,PM
3379,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:52,22,2,PM
3380,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:52,22,2,PM
3381,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:52,22,2,PM
3382,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:52,22,2,PM
3383,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:52,22,2,PM
3384,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:52,22,2,PM
3385,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:52,22,2,PM
3386,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:52,22,2,PM
3387,2025-03-26 22:02:52+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:52,22,2,PM
3388,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:53,22,2,PM
3389,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:53,22,2,PM
3390,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:53,22,2,PM
3391,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:53,22,2,PM
3392,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:53,22,2,PM
3393,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:53,22,2,PM
3394,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:53,22,2,PM
3395,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:53,22,2,PM
3396,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:53,22,2,PM
3397,2025-03-26 22:02:53+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:53,22,2,PM
3398,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:54,22,2,PM
3399,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:54,22,2,PM
3400,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:54,22,2,PM
3401,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:54,22,2,PM
3402,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:54,22,2,PM
3403,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:54,22,2,PM
3404,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:54,22,2,PM
3405,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:54,22,2,PM
3406,2025-03-26 22:02:54+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:54,22,2,PM
3407,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:55,22,2,PM
3408,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:55,22,2,PM
3409,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:55,22,2,PM
3410,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:55,22,2,PM
3411,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:55,22,2,PM
3412,2025-03-26 22:02:55+00:00,23,17,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:55,22,2,PM
3413,2025-03-26 22:02:55+00:00,24,18,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:55,22,2,PM
3414,2025-03-26 22:02:55+00:00,24,18,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:55,22,2,PM
3415,2025-03-26 22:02:55+00:00,24,18,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:55,22,2,PM
3416,2025-03-26 22:02:55+00:00,24,18,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:55,22,2,PM
3417,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:56,22,2,PM
3418,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:56,22,2,PM
3419,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:56,22,2,PM
3420,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:56,22,2,PM
3421,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:56,22,2,PM
3422,2025-03-26 22:02:56+00:00,24,18,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:56,22,2,PM
3423,2025-03-26 22:02:56+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:56,22,2,PM
3424,2025-03-26 22:02:56+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:56,22,2,PM
3425,2025-03-26 22:02:56+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:56,22,2,PM
3426,2025-03-26 22:02:56+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:56,22,2,PM
3427,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:57,22,2,PM
3428,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:57,22,2,PM
3429,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:57,22,2,PM
3430,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:57,22,2,PM
3431,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:57,22,2,PM
3432,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:57,22,2,PM
3433,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:57,22,2,PM
3434,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:57,22,2,PM
3435,2025-03-26 22:02:57+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:57,22,2,PM
3436,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:58,22,2,PM
3437,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:58,22,2,PM
3438,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:58,22,2,PM
3439,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:58,22,2,PM
3440,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:58,22,2,PM
3441,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:58,22,2,PM
3442,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:58,22,2,PM
3443,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:58,22,2,PM
3444,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:58,22,2,PM
3445,2025-03-26 22:02:58+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:58,22,2,PM
3446,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:59,22,2,PM
3447,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:59,22,2,PM
3448,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:59,22,2,PM
3449,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:59,22,2,PM
3450,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:59,22,2,PM
3451,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:59,22,2,PM
3452,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:59,22,2,PM
3453,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:59,22,2,PM
3454,2025-03-26 22:02:59+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:02:59,22,2,PM
3455,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:00,22,3,PM
3456,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:00,22,3,PM
3457,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:00,22,3,PM
3458,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:00,22,3,PM
3459,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:00,22,3,PM
3460,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:00,22,3,PM
3461,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:00,22,3,PM
3462,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:00,22,3,PM
3463,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:00,22,3,PM
3464,2025-03-26 22:03:00+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:00,22,3,PM
3465,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:01,22,3,PM
3466,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:01,22,3,PM
3467,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:01,22,3,PM
3468,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:01,22,3,PM
3469,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:01,22,3,PM
3470,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:01,22,3,PM
3471,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:01,22,3,PM
3472,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:01,22,3,PM
3473,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:01,22,3,PM
3474,2025-03-26 22:03:01+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:01,22,3,PM
3475,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:02,22,3,PM
3476,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:02,22,3,PM
3477,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:02,22,3,PM
3478,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:02,22,3,PM
3479,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:02,22,3,PM
3480,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:02,22,3,PM
3481,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:02,22,3,PM
3482,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:02,22,3,PM
3483,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:02,22,3,PM
3484,2025-03-26 22:03:02+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:02,22,3,PM
3485,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:03,22,3,PM
3486,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:03,22,3,PM
3487,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:03,22,3,PM
3488,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:03,22,3,PM
3489,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:03,22,3,PM
3490,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:03,22,3,PM
3491,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:03,22,3,PM
3492,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:03,22,3,PM
3493,2025-03-26 22:03:03+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:03,22,3,PM
3494,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:04,22,3,PM
3495,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:04,22,3,PM
3496,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:04,22,3,PM
3497,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:04,22,3,PM
3498,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:04,22,3,PM
3499,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:04,22,3,PM
3500,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:04,22,3,PM
3501,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:04,22,3,PM
3502,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:04,22,3,PM
3503,2025-03-26 22:03:04+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:04,22,3,PM
3504,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:05,22,3,PM
3505,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:05,22,3,PM
3506,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:05,22,3,PM
3507,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:05,22,3,PM
3508,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:05,22,3,PM
3509,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:05,22,3,PM
3510,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:05,22,3,PM
3511,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:05,22,3,PM
3512,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:05,22,3,PM
3513,2025-03-26 22:03:05+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:05,22,3,PM
3514,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:06,22,3,PM
3515,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:06,22,3,PM
3516,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:06,22,3,PM
3517,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:06,22,3,PM
3518,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:06,22,3,PM
3519,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:06,22,3,PM
3520,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:06,22,3,PM
3521,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:06,22,3,PM
3522,2025-03-26 22:03:06+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:06,22,3,PM
3523,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:07,22,3,PM
3524,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:07,22,3,PM
3525,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:07,22,3,PM
3526,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:07,22,3,PM
3527,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:07,22,3,PM
3528,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:07,22,3,PM
3529,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:07,22,3,PM
3530,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:07,22,3,PM
3531,2025-03-26 22:03:07+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:07,22,3,PM
3532,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:08,22,3,PM
3533,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:08,22,3,PM
3534,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:08,22,3,PM
3535,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:08,22,3,PM
3536,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:08,22,3,PM
3537,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:08,22,3,PM
3538,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:08,22,3,PM
3539,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:08,22,3,PM
3540,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:08,22,3,PM
3541,2025-03-26 22:03:08+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:08,22,3,PM
3542,2025-03-26 22:03:09+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:09,22,3,PM
3543,2025-03-26 22:03:09+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:09,22,3,PM
3544,2025-03-26 22:03:09+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:09,22,3,PM
3545,2025-03-26 22:03:09+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:09,22,3,PM
3546,2025-03-26 22:03:09+00:00,25,19,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:09,22,3,PM
3547,2025-03-26 22:03:09+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:09,22,3,PM
3548,2025-03-26 22:03:09+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:09,22,3,PM
3549,2025-03-26 22:03:09+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:09,22,3,PM
3550,2025-03-26 22:03:09+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:09,22,3,PM
3551,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:10,22,3,PM
3552,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:10,22,3,PM
3553,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:10,22,3,PM
3554,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:10,22,3,PM
3555,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:10,22,3,PM
3556,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:10,22,3,PM
3557,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:10,22,3,PM
3558,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:10,22,3,PM
3559,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:10,22,3,PM
3560,2025-03-26 22:03:10+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:10,22,3,PM
3561,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:11,22,3,PM
3562,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:11,22,3,PM
3563,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:11,22,3,PM
3564,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:11,22,3,PM
3565,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:11,22,3,PM
3566,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:11,22,3,PM
3567,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:11,22,3,PM
3568,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:11,22,3,PM
3569,2025-03-26 22:03:11+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:11,22,3,PM
3570,2025-03-26 22:03:12+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:12,22,3,PM
3571,2025-03-26 22:03:12+00:00,26,20,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:12,22,3,PM
3572,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:12,22,3,PM
3573,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:12,22,3,PM
3574,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:12,22,3,PM
3575,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:12,22,3,PM
3576,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:12,22,3,PM
3577,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:12,22,3,PM
3578,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:12,22,3,PM
3579,2025-03-26 22:03:12+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:12,22,3,PM
3580,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:13,22,3,PM
3581,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:13,22,3,PM
3582,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:13,22,3,PM
3583,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:13,22,3,PM
3584,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:13,22,3,PM
3585,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:13,22,3,PM
3586,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:13,22,3,PM
3587,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:13,22,3,PM
3588,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:13,22,3,PM
3589,2025-03-26 22:03:13+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:13,22,3,PM
3590,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:14,22,3,PM
3591,2025-03-26 22:03:14+00:00,27,21,0,0,3,3,1,cam1,rua abc,N,2025-03-26,22:03:14,22,3,PM
