id,timestamp,total_vehicles,car,motorcycle,bike,truck,bus,camera_id,name,position,direction
2569,2025-03-26 18:01:48+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2570,2025-03-26 18:01:48+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2571,2025-03-26 18:01:48+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2572,2025-03-26 18:01:48+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2573,2025-03-26 18:01:48+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2574,2025-03-26 18:01:48+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2575,2025-03-26 18:01:48+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2576,2025-03-26 18:01:48+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2577,2025-03-26 18:01:49+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2578,2025-03-26 18:01:49+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2579,2025-03-26 18:01:49+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2580,2025-03-26 18:01:49+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2581,2025-03-26 18:01:49+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2582,2025-03-26 18:01:49+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2583,2025-03-26 18:01:49+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2584,2025-03-26 18:01:49+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2585,2025-03-26 18:01:50+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2586,2025-03-26 18:01:50+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2587,2025-03-26 18:01:50+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2588,2025-03-26 18:01:50+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2589,2025-03-26 18:01:50+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2590,2025-03-26 18:01:50+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2591,2025-03-26 18:01:50+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2592,2025-03-26 18:01:51+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2593,2025-03-26 18:01:51+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2594,2025-03-26 18:01:51+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2595,2025-03-26 18:01:51+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2596,2025-03-26 18:01:51+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2597,2025-03-26 18:01:51+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2598,2025-03-26 18:01:51+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2599,2025-03-26 18:01:51+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2600,2025-03-26 18:01:52+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2601,2025-03-26 18:01:52+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2602,2025-03-26 18:01:52+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2603,2025-03-26 18:01:52+00:00,40,30,1,0,5,4,1,cam1,rua abc,N
2604,2025-03-26 18:01:52+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2605,2025-03-26 18:01:52+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2606,2025-03-26 18:01:52+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2607,2025-03-26 18:01:52+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2608,2025-03-26 18:01:53+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2609,2025-03-26 18:01:53+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2610,2025-03-26 18:01:53+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2611,2025-03-26 18:01:53+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2612,2025-03-26 18:01:53+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2613,2025-03-26 18:01:53+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2614,2025-03-26 18:01:53+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2615,2025-03-26 18:01:53+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2616,2025-03-26 18:01:54+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2617,2025-03-26 18:01:54+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2618,2025-03-26 18:01:54+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2619,2025-03-26 18:01:54+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2620,2025-03-26 18:01:54+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2621,2025-03-26 18:01:54+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2622,2025-03-26 18:01:54+00:00,41,31,1,0,5,4,1,cam1,rua abc,N
2623,2025-03-26 18:01:54+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
2624,2025-03-26 18:01:55+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
2625,2025-03-26 18:01:55+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
2626,2025-03-26 18:01:55+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
2627,2025-03-26 18:01:55+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
2628,2025-03-26 18:01:55+00:00,42,32,1,0,5,4,1,cam1,rua abc,N
2629,2025-03-26 18:01:55+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
2630,2025-03-26 18:01:55+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
2631,2025-03-26 18:01:55+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
2632,2025-03-26 18:01:56+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
2633,2025-03-26 18:01:56+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
2634,2025-03-26 18:01:56+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
2635,2025-03-26 18:01:56+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
2636,2025-03-26 18:01:56+00:00,43,33,1,0,5,4,1,cam1,rua abc,N
2637,2025-03-26 18:01:56+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2638,2025-03-26 18:01:56+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2639,2025-03-26 18:01:56+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2640,2025-03-26 18:01:57+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2641,2025-03-26 18:01:57+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2642,2025-03-26 18:01:57+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2643,2025-03-26 18:01:57+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2644,2025-03-26 18:01:57+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2645,2025-03-26 18:01:57+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2646,2025-03-26 18:01:57+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2647,2025-03-26 18:01:57+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2648,2025-03-26 18:01:58+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2649,2025-03-26 18:01:58+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2650,2025-03-26 18:01:58+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2651,2025-03-26 18:01:58+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2652,2025-03-26 18:01:58+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2653,2025-03-26 18:01:58+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2654,2025-03-26 18:01:58+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2655,2025-03-26 18:01:58+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2656,2025-03-26 18:01:59+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2657,2025-03-26 18:01:59+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2658,2025-03-26 18:01:59+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2659,2025-03-26 18:01:59+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2660,2025-03-26 18:01:59+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2661,2025-03-26 18:01:59+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2662,2025-03-26 18:01:59+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2663,2025-03-26 18:01:59+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2664,2025-03-26 18:01:59+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2665,2025-03-26 18:02:00+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2666,2025-03-26 18:02:00+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2667,2025-03-26 18:02:00+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2668,2025-03-26 18:02:00+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2669,2025-03-26 18:02:00+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2670,2025-03-26 18:02:00+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2671,2025-03-26 18:02:00+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2672,2025-03-26 18:02:00+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2673,2025-03-26 18:02:01+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2674,2025-03-26 18:02:01+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2675,2025-03-26 18:02:01+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2676,2025-03-26 18:02:01+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2677,2025-03-26 18:02:01+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2678,2025-03-26 18:02:01+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2679,2025-03-26 18:02:01+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2680,2025-03-26 18:02:01+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2681,2025-03-26 18:02:02+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2682,2025-03-26 18:02:02+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2683,2025-03-26 18:02:02+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2684,2025-03-26 18:02:02+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2685,2025-03-26 18:02:02+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2686,2025-03-26 18:02:02+00:00,44,34,1,0,5,4,1,cam1,rua abc,N
2687,2025-03-26 18:02:02+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2688,2025-03-26 18:02:02+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2689,2025-03-26 18:02:03+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2690,2025-03-26 18:02:03+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2691,2025-03-26 18:02:03+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2692,2025-03-26 18:02:03+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2693,2025-03-26 18:02:03+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2694,2025-03-26 18:02:03+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2695,2025-03-26 18:02:03+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2696,2025-03-26 18:02:03+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2697,2025-03-26 18:02:03+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2698,2025-03-26 18:02:04+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2699,2025-03-26 18:02:04+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2700,2025-03-26 18:02:04+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2701,2025-03-26 18:02:04+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2702,2025-03-26 18:02:04+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2703,2025-03-26 18:02:04+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2704,2025-03-26 18:02:04+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2705,2025-03-26 18:02:04+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2706,2025-03-26 18:02:05+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2707,2025-03-26 18:02:05+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2708,2025-03-26 18:02:05+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2709,2025-03-26 18:02:05+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2710,2025-03-26 18:02:05+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2711,2025-03-26 18:02:05+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2712,2025-03-26 18:02:05+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2713,2025-03-26 18:02:05+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2714,2025-03-26 18:02:06+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2715,2025-03-26 18:02:06+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2716,2025-03-26 18:02:06+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2717,2025-03-26 18:02:06+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2718,2025-03-26 18:02:06+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2719,2025-03-26 18:02:06+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2720,2025-03-26 18:02:06+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2721,2025-03-26 18:02:06+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2722,2025-03-26 18:02:06+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2723,2025-03-26 18:02:07+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2724,2025-03-26 18:02:07+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2725,2025-03-26 18:02:07+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2726,2025-03-26 18:02:07+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2727,2025-03-26 18:02:07+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2728,2025-03-26 18:02:07+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2729,2025-03-26 18:02:07+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2730,2025-03-26 18:02:07+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2731,2025-03-26 18:02:07+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2732,2025-03-26 18:02:08+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2733,2025-03-26 18:02:08+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2734,2025-03-26 18:02:08+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2735,2025-03-26 18:02:08+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2736,2025-03-26 18:02:08+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2737,2025-03-26 18:02:08+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2738,2025-03-26 18:02:08+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2739,2025-03-26 18:02:08+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2740,2025-03-26 18:02:09+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2741,2025-03-26 18:02:09+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2742,2025-03-26 18:02:09+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2743,2025-03-26 18:02:09+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2744,2025-03-26 18:02:09+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2745,2025-03-26 18:02:09+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2746,2025-03-26 18:02:09+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2747,2025-03-26 18:02:09+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2748,2025-03-26 18:02:09+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2749,2025-03-26 18:02:10+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2750,2025-03-26 18:02:10+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2751,2025-03-26 18:02:10+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2752,2025-03-26 18:02:10+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2753,2025-03-26 18:02:10+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2754,2025-03-26 18:02:10+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2755,2025-03-26 18:02:10+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2756,2025-03-26 18:02:10+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2757,2025-03-26 18:02:11+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2758,2025-03-26 18:02:11+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2759,2025-03-26 18:02:11+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2760,2025-03-26 18:02:11+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2761,2025-03-26 18:02:11+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2762,2025-03-26 18:02:11+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2763,2025-03-26 18:02:11+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2764,2025-03-26 18:02:11+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2765,2025-03-26 18:02:11+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2766,2025-03-26 18:02:12+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2767,2025-03-26 18:02:12+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2768,2025-03-26 18:02:12+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2769,2025-03-26 18:02:12+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2770,2025-03-26 18:02:12+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2771,2025-03-26 18:02:12+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2772,2025-03-26 18:02:12+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2773,2025-03-26 18:02:12+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2774,2025-03-26 18:02:13+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2775,2025-03-26 18:02:13+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2776,2025-03-26 18:02:13+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2777,2025-03-26 18:02:13+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2778,2025-03-26 18:02:13+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2779,2025-03-26 18:02:13+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2780,2025-03-26 18:02:13+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2781,2025-03-26 18:02:13+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2782,2025-03-26 18:02:13+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2783,2025-03-26 18:02:14+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2784,2025-03-26 18:02:14+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2785,2025-03-26 18:02:14+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2786,2025-03-26 18:02:14+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2787,2025-03-26 18:02:14+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2788,2025-03-26 18:02:14+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2789,2025-03-26 18:02:14+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2790,2025-03-26 18:02:14+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2791,2025-03-26 18:02:15+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2792,2025-03-26 18:02:15+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2793,2025-03-26 18:02:15+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2794,2025-03-26 18:02:15+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2795,2025-03-26 18:02:15+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2796,2025-03-26 18:02:15+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2797,2025-03-26 18:02:15+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2798,2025-03-26 18:02:15+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2799,2025-03-26 18:02:15+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2800,2025-03-26 18:02:16+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2801,2025-03-26 18:02:16+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2802,2025-03-26 18:02:16+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2803,2025-03-26 18:02:16+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2804,2025-03-26 18:02:16+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2805,2025-03-26 18:02:16+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2806,2025-03-26 18:02:16+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2807,2025-03-26 18:02:16+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2808,2025-03-26 18:02:17+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2809,2025-03-26 18:02:17+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2810,2025-03-26 18:02:17+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2811,2025-03-26 18:02:17+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2812,2025-03-26 18:02:17+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2813,2025-03-26 18:02:17+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2814,2025-03-26 18:02:17+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2815,2025-03-26 18:02:17+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2816,2025-03-26 18:02:17+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2817,2025-03-26 18:02:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2818,2025-03-26 18:02:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2819,2025-03-26 18:02:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2820,2025-03-26 18:02:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2821,2025-03-26 18:02:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2822,2025-03-26 18:02:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2823,2025-03-26 18:02:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2824,2025-03-26 18:02:18+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2825,2025-03-26 18:02:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2826,2025-03-26 18:02:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2827,2025-03-26 18:02:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2828,2025-03-26 18:02:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2829,2025-03-26 18:02:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2830,2025-03-26 18:02:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2831,2025-03-26 18:02:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2832,2025-03-26 18:02:19+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2833,2025-03-26 18:02:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2834,2025-03-26 18:02:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2835,2025-03-26 18:02:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2836,2025-03-26 18:02:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2837,2025-03-26 18:02:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2838,2025-03-26 18:02:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2839,2025-03-26 18:02:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2840,2025-03-26 18:02:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2841,2025-03-26 18:02:20+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2842,2025-03-26 18:02:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2843,2025-03-26 18:02:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2844,2025-03-26 18:02:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2845,2025-03-26 18:02:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2846,2025-03-26 18:02:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2847,2025-03-26 18:02:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2848,2025-03-26 18:02:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2849,2025-03-26 18:02:21+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2850,2025-03-26 18:02:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2851,2025-03-26 18:02:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2852,2025-03-26 18:02:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2853,2025-03-26 18:02:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2854,2025-03-26 18:02:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2855,2025-03-26 18:02:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2856,2025-03-26 18:02:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2857,2025-03-26 18:02:22+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2858,2025-03-26 18:02:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2859,2025-03-26 18:02:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2860,2025-03-26 18:02:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2861,2025-03-26 18:02:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2862,2025-03-26 18:02:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2863,2025-03-26 18:02:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2864,2025-03-26 18:02:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2865,2025-03-26 18:02:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2866,2025-03-26 18:02:23+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2867,2025-03-26 18:02:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2868,2025-03-26 18:02:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2869,2025-03-26 18:02:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2870,2025-03-26 18:02:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2871,2025-03-26 18:02:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2872,2025-03-26 18:02:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2873,2025-03-26 18:02:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2874,2025-03-26 18:02:24+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2875,2025-03-26 18:02:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2876,2025-03-26 18:02:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2877,2025-03-26 18:02:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
2878,2025-03-26 18:02:25+00:00,45,35,1,0,5,4,1,cam1,rua abc,N
